YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202510,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F03000,공통_AI 엔지니어링팀,3300060728,2025-10-10,2025-10-10,IT 유지보수비,,,2541229.0,S
202510,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,3400011757,2025-10-31,2025-10-31,25.10 POS 결제 솔루션 (브이디크럭스),,,2500000.0,S
202510,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F00500,공통_HR팀,3400011780,2025-10-27,2025-10-27,2025.10월 HR대시보드 유지보수비용정산,,,2500000.0,S
202510,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F00700,공통_회계팀,3400011563,2025-10-31,2025-10-31,25.10 연결솔루션 유지보수비용,,,1666667.0,S
202510,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F02600,공통_정보보안팀,1900000357,2025-10-31,2025-10-31,25.10월_네트워크 접근제어 솔루션 유지보수,,,1578706.0,S
202510,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F02600,공통_정보보안팀,3400011169,2025-10-25,2025-10-25,25.10 스토리지 장비 유지보수료,,,1300000.0,S
202510,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,3400011330,2025-10-15,2025-10-15,25년 10월 물류RFID S/W 유지보수비,,,1300000.0,S
202510,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F02600,공통_정보보안팀,3400011184,2025-10-25,2025-10-25,25.10 개인정보 검색 솔루션 유지보수 비용,,,1050000.0,S
202510,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,1900000363,2025-10-31,2025-10-31,25.10월_SAP DB 암호화 솔루션 MA 비용,,,1031918.0,S
202510,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F02600,공통_정보보안팀,3400011181,2025-10-25,2025-10-25,25.10 ERP 웹방화벽 임대유지보수비용,,,880000.0,S
202510,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F02600,공통_정보보안팀,3400011168,2025-10-25,2025-10-25,25.10 방화벽 유지보수 비용,,,877600.0,S
202510,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,1900000368,2025-10-31,2025-10-31,25.10월_WMS 라이선스 유지보수,,,817891.0,S
202510,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,1900000357,2025-10-31,2025-10-31,25.10월_OZ Report 유지보수,,,359362.0,S
202510,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,1900000356,2025-10-31,2025-10-31,25.10월_오라클DB 라이선스 갱신(DBMS 시간제 유지보수),,,356712.0,S
202510,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F02600,공통_정보보안팀,3400011182,2025-10-25,2025-10-25,25.10 망연계솔루션 유지보수 비용,,,280000.0,S
202510,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F02600,공통_정보보안팀,3400011183,2025-10-25,2025-10-25,25.10 IDC 방화벽 보안 관제 서비스,,,250000.0,S
202510,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,1900000360,2025-10-31,2025-10-31,25.10월_Github SW 라이센스 유지보수비,,,238827.0,S
202510,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F02600,공통_정보보안팀,3400011178,2025-10-25,2025-10-25,25.10 무선인증솔루션 유지보수 비용,,,192000.0,S
202510,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,3300060414,2025-10-17,2025-10-17,25.10 실시간 통신 솔루션 푸셔 사용 건,,,143662.0,S
202510,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F03000,공통_AI 엔지니어링팀,3300060725,2025-10-02,2025-10-02,IT 유지보수비,,,107484.0,S
202510,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F04900,공통_통합인플루언서마케팅팀,3400011201,2025-10-15,2025-10-15,IFS 카카오톡 알림톡 서비스(2025.09),,,33688.0,S
202510,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,1900000361,2025-10-31,2025-10-31,25.10월_Github SW 라이선스 유지보수비,,,29817.0,S
202510,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F00700,공통_회계팀,3300058925,2025-10-10,2025-10-10,챗 GPT (AI 사용료),,,29041.0,S
202510,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,3400010890,2025-10-02,2025-10-02,25년 하반기 에프앤에프 도메인 기간 연장의 건,,,20000.0,S
