YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400011072,2025-10-01,2025-10-01,AWS Cloud 비용 Audit 25.09,,,4072015.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400011061,2025-10-01,2025-10-01,AWS Cloud 비용 F-MKT 25.09,,,4001687.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400011062,2025-10-01,2025-10-01,AWS Cloud 비용 Log 25.09,,,3672943.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03000,공통_AI 엔지니어링팀,1900000365,2025-10-31,2025-10-31,25.10월_Power BI 라이선스,,,3657575.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400011069,2025-10-01,2025-10-01,AWS Cloud 비용 EC-A 25.09,,,3617695.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400010707,2025-10-02,2025-10-02,25년 09월 GA4 사용료,,,3549250.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400011189,2025-10-25,2025-10-25,KINX Alibaba 사용료 25.10,,,3360000.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400011006,2025-10-15,2025-10-15,25.09 SAP ERP 시스템 유지보수의 건,,,3181660.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400011070,2025-10-01,2025-10-01,AWS Cloud 비용 DevOps 25.09,,,2825612.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03200,공통_PI팀,1900000373,2025-10-31,2025-10-31,25.10월_세일즈포스 Heroku 라이센스 사용료,,,2791325.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000363,2025-10-31,2025-10-31,25.10월_계정관리(Okta) 라이센스,,,2743695.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000363,2025-10-31,2025-10-31,25.10월_Github SW 라이센스 사용료,,,2388274.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000357,2025-10-31,2025-10-31,25.10월_2025년 디지털본부 개발 업무용 소프트웨어(Jetbrain SW) 라이센스,,,2217561.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300061779,2025-10-27,2025-10-27,VERCELPRO 라이센스 - 자사몰 사용료,,,2176209.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02600,공통_정보보안팀,1900000363,2025-10-31,2025-10-31,25.10월_방화벽 1년 라이선스 비용,,,2049726.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400011073,2025-10-01,2025-10-01,AWS Cloud 비용 SCM 25.09,,,2048354.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03000,공통_AI 엔지니어링팀,3300063633,2025-10-16,2025-10-16,AI 엔지니어링팀 Claude Team 플랜 정기결제,,,1754308.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01800,공통_소비자전략팀,1900000356,2025-10-31,2025-10-31,25.10월_온라인 정보사이트(WGSN)연간 이용료,,,1698630.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000369,2025-10-31,2025-10-31,25.10월_오라클DB 라이선스 갱신(OMS용),,,1607754.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400011911,2025-10-31,2025-10-31,25년 10월 Naver Cloud 사용료,,,1479300.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400011341,2025-10-31,2025-10-31,KINX CloudHub 25.10 지급의 건,,,1400000.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400011059,2025-10-01,2025-10-01,AWS Cloud 비용 EC-Ext 25.09,,,1293679.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300058768,2025-10-03,2025-10-03,25년 09월 Naver Cloud 사용료,,,1097690.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000358,2025-10-31,2025-10-31,25.10월_Slack SW 구독료,,,1060167.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400011908,2025-10-31,2025-10-31,25년 10월 Google Cloud 사용료,,,895971.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300060407,2025-10-03,2025-10-03,25.10 Sendbird 사용의 건,,,887086.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,1900000360,2025-10-31,2025-10-31,25.10월_한국평가데이터(기업정보 제공) 계약 비용,,,849315.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400011192,2025-10-25,2025-10-25,25.10 데이터관리시스템 유지보수(엔코아),,,824667.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,1900000374,2025-10-31,2025-10-31,25.10월_Udemy Business 서비스 사용료,,,811233.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000357,2025-10-31,2025-10-31,25.10월_Office 365 Extra File Storage 프로그램,,,778040.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03000,공통_AI 엔지니어링팀,3300064101,2025-10-18,2025-10-18,APIFY 사용료,,,724108.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300061780,2025-10-17,2025-10-17,Fingerprint 라이센스 사용료,,,684008.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03000,공통_AI 엔지니어링팀,3300062774,2025-10-01,2025-10-01,GPU 서버 이용료 (런팟),,,618065.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F04800,공통_해외사업팀,3300063691,2025-10-02,2025-10-02,25년10월 해외사업부 글로벌 마켓리서치 툴,,,614721.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00500,공통_HR팀,1900000368,2025-10-31,2025-10-31,25.10월_온라인 교육 서비스 (제이캠퍼스) 계약,,,611507.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400011063,2025-10-01,2025-10-01,AWS Cloud 비용 F-Comm 25.09,,,595300.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300058767,2025-10-02,2025-10-02,25년 09월 Google Cloud 사용료,,,578018.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02400,공통_경영기획팀,3300063558,2025-10-30,2025-10-30,CHARTMETIC API 월 구독료,,,561793.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000361,2025-10-31,2025-10-31,25.10월_Atlassian Guard 사용료,,,530270.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00300,공통_총무,3400011758,2025-10-20,2025-10-20,방문객QR 출입시스템 월 이용료,,,520000.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,3300064506,2025-10-14,2025-10-14,2025년 10월 IT사용료(파이참),,,433885.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000374,2025-10-31,2025-10-31,25.10월_MS Sharepoint 라이선스 구독료,,,427468.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,1900000365,2025-10-31,2025-10-31,25.10월_Miro(협업 플랫폼) 라이센스,,,414026.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300061782,2025-10-02,2025-10-02,Open AI Platform,,,394103.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000374,2025-10-31,2025-10-31,25.10월_MS 라이선스 구독료,,,392954.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,1900000362,2025-10-31,2025-10-31,25.10월_노션 유료 멤버 추가 비용 지급의 건(3년차 3Q 트루업빌링),,,384858.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300059576,2025-10-21,2025-10-21,팀협업툴사용-미로,,,366992.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300059157,2025-10-16,2025-10-16,25년 10월 Higgsfield 사용료,,,361222.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00500,공통_HR팀,1900000356,2025-10-31,2025-10-31,25.10월_잡플래닛 기업서비스,,,356712.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000364,2025-10-31,2025-10-31,25.10월_2025년 Figma 라이선스 사용료,,,350563.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00000,공통_공통,1900000367,2025-10-31,2025-10-31,25.10월_한국기업데이터 크레탑(CRETOP) 구독료,,,339726.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300059668,2025-10-05,2025-10-05,ChatGPT 구독료,,,331046.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300060506,2025-10-23,2025-10-23,IT사용료,,,323098.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,3300059900,2025-10-24,2025-10-24,트위터 API 월 이용료,,,322987.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300061208,2025-10-12,2025-10-12,AI 코딩 어시스턴트 서비스 구독의 건,,,321093.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300059669,2025-10-13,2025-10-13,Claude Code 구독료,,,321093.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300062023,2025-10-12,2025-10-12,[25.10]IT사용료,,,319467.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,3300061078,2025-10-16,2025-10-16,AX팀 IT 사용비 (AI),,,319245.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02500,공통_자금팀,1900000364,2025-10-31,2025-10-31,25.10월_에프앤가이드 연간 구독 서비스,,,305754.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000362,2025-10-31,2025-10-31,25.10월_EAI 서버 OS 연장 지원 서비스,,,305753.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01200,공통_e-BIZ팀,3400011111,2025-10-21,2025-10-21,25.10월 e-biz팀 CJ APP PUSH,,,300000.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000360,2025-10-31,2025-10-31,25.10월_Github SW 라이선스,,,298168.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02400,공통_경영기획팀,3300062115,2025-10-22,2025-10-22,커서(AI 프로그래밍) - 월 정기 구독료,,,293726.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,3300061074,2025-10-11,2025-10-11,AX팀 IT 사용비 (AI),,,290425.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300062806,2025-10-31,2025-10-31,클라우드 코드 관리,,,288930.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03000,공통_AI 엔지니어링팀,3300063598,2025-10-16,2025-10-16,IT사용료,,,288694.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00400,공통_법무팀,3300064133,2025-10-31,2025-10-31,공통 법무팀11월 IT사용료(docusign),,,284967.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000361,2025-10-31,2025-10-31,25.10월_계정관리서비스 Okta 구독료,,,272559.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02500,공통_자금팀,3300060684,2025-10-22,2025-10-22,Zoom Pro 연간 이용권 구독,,,233766.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00600,공통_공간기획팀,3300063738,2025-10-28,2025-10-28,나노바나나 ai 사용료,,,233144.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000367,2025-10-31,2025-10-31,25.10월_Miro 라이선스 구독료,,,231308.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F04400,공통_통합영업팀,3300062408,2025-10-14,2025-10-14,25.10월 통합영업팀 지급수수료,,,209688.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03000,공통_AI 엔지니어링팀,3300063595,2025-10-08,2025-10-08,IT사용료,,,187950.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03900,공통_퍼포먼스마케팅팀,3300061600,2025-10-14,2025-10-14,IT 사용료,,,180000.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,3300061043,2025-10-04,2025-10-04,AX 팀 IT 사용비(AI),,,180000.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300059241,2025-10-14,2025-10-14,25년 10월 웹플랫폼팀 Vercel 사용료,,,174840.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00700,공통_회계팀,3300062501,2025-10-24,2025-10-24,회계팀 AI솔루션 이용료,,,161501.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F04400,공통_통합영업팀,3300062161,2025-10-27,2025-10-27,통합영업_10월IT수수료,,,161087.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00800,공통_경영관리팀,3300064002,2025-10-14,2025-10-14,Claude 이용료,,,160631.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00800,공통_경영관리팀,3300062591,2025-10-15,2025-10-15,클로드(IT수수료),,,160186.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00800,공통_경영관리팀,3300061240,2025-10-11,2025-10-11,AI시스템 구독료(클로드),,,159740.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300058958,2025-10-10,2025-10-10,Claude Max Plan 사용료,,,159740.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03000,공통_AI 엔지니어링팀,3300063654,2025-10-26,2025-10-26,AI플랫폼내LLM사용료,,,159707.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02400,공통_경영기획팀,3300061934,2025-10-17,2025-10-17,경영기획팀 AI(Claude) 사용료,,,159629.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00500,공통_HR팀,3300063211,2025-10-15,2025-10-15,2025.10월 IT구독료 정산(클로드),,,159585.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00500,공통_HR팀,3300061110,2025-10-16,2025-10-16,25.10_AI프로그램 구독료,,,159585.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02400,공통_경영기획팀,3300062101,2025-10-04,2025-10-04,클로드 월 사용료,,,157646.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F04400,공통_통합영업팀,3300062191,2025-10-08,2025-10-08,DV_10월 영업팀 IT사용료(AI툴),,,157646.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00800,공통_경영관리팀,3300064530,2025-10-05,2025-10-05,25.10월 Claude 사용료,,,157646.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F04400,공통_통합영업팀,3300063223,2025-10-01,2025-10-01,25.10월 통합영업팀 지급수수료(통합영업팀 윤수빈 담당 결제 건),,,157646.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02600,공통_정보보안팀,1900000364,2025-10-31,2025-10-31,25.10월_정보보안팀 ChatGPT 1년 유료플랜 결제,,,154965.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00200,공통_경영개선팀,3300062740,2025-10-01,2025-10-01,AI툴 사용료_클로드max,,,154806.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F04200,공통_통합마케팅팀,3300063571,2025-10-25,2025-10-25,25.10 통합 MKT_IT구독(썸트렌드),,,149000.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300063433,2025-10-10,2025-10-10,25.10 claude 구독,,,147821.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300058788,2025-10-01,2025-10-01,Claude 라이선스 구독,,,147680.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02500,공통_자금팀,3300060677,2025-10-27,2025-10-27,IR파트 클로드 월 구독료(요금제변경),,,147521.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02700,공통_Process담당,3300063943,2025-10-28,2025-10-28,IT사용료,,,145224.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,3300064501,2025-10-18,2025-10-18,2025년 10월 AI툴 사용비(클러드),,,145111.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02700,공통_Process담당,3300063929,2025-10-20,2025-10-20,IT사용료,,,143948.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300063540,2025-10-17,2025-10-17,클로드 코드 사용요금,,,143678.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300059156,2025-10-16,2025-10-16,25년 10월 Readme 사용료,,,143623.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02700,공통_Process담당,3300063916,2025-10-11,2025-10-11,IT사용료,,,142529.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02700,공통_Process담당,3300063838,2025-10-06,2025-10-06,IT사용료,,,142020.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,3300059030,2025-10-15,2025-10-15,AX팀 IT사용료 (AI툴 - Claude Max 업그레이드),,,141863.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00600,공통_공간기획팀,3300064210,2025-10-22,2025-10-22,크레아 교육 구독료,,,140346.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,1900000374,2025-10-31,2025-10-31,25.10월_Udemy Business 서비스 사용료,,,139289.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400011013,2025-10-15,2025-10-15,2025.10 카카오엔터 알림톡 사용료,,,135970.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03900,공통_퍼포먼스마케팅팀,3300061821,2025-10-10,2025-10-10,IT사용료 (AI),,,135200.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00700,공통_회계팀,3300062724,2025-10-30,2025-10-30,AI이용료(클로드),,,133626.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300061965,2025-10-10,2025-10-10,25.08 claudeAI max 모델 사용,,,132705.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300058766,2025-10-01,2025-10-01,25년 09월 Figma 사용료,,,128984.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00800,공통_경영관리팀,3300064094,2025-10-19,2025-10-19,Claude AI IT 수수료,,,128763.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03000,공통_AI 엔지니어링팀,3400011952,2025-10-01,2025-10-01,2025년 9월 GCP 이용료 전표 처리,,,128100.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00800,공통_경영관리팀,3300059763,2025-10-17,2025-10-17,AI사용료 (CLAUDE),,,127769.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000356,2025-10-31,2025-10-31,25.10월_1Password 서비스 구독,,,121648.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00400,공통_법무팀,1900000367,2025-10-31,2025-10-31,25.10월_법무팀 로앤비(LAWnB) 이용료,,,119528.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000360,2025-10-31,2025-10-31,25.10월_Sentry 구독료,,,115872.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F04400,공통_통합영업팀,3300063160,2025-10-01,2025-10-01,DV_10월 이미지편집툴(메이크뷰) 사용료,,,110000.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03000,공통_AI 엔지니어링팀,3300064102,2025-10-22,2025-10-22,AI엔지니어링팀 SLACK 사용료,,,105056.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,3300062167,2025-10-03,2025-10-03,25.10 프로세스팀 지급수수료_IT사용료,,,102474.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02400,공통_경영기획팀,3300062103,2025-10-07,2025-10-07,커서(AI 프로그래밍) - 추가 사용량 금액,,,101425.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02400,공통_경영기획팀,3300060630,2025-10-23,2025-10-23,AI솔루션사용료,,,96936.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,3300064020,2025-10-27,2025-10-27,AX팀 AI툴 사용료,,,96654.0,S
202510,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02400,공통_경영기획팀,3300060631,2025-10-10,2025-10-10,AI솔루션사용료,,,95150.0,S
