YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202512,기타비용,접대비,55190105,접대비_일반,F00800,공통_경영관리팀,3300073365,2025-12-01,2025-12-01,KPMG 내부회계 2차 감사,,,81000.0,S
202512,기타비용,접대비,55190105,접대비_일반,F00800,공통_경영관리팀,3300073352,2025-12-17,2025-12-17,EY 내부회계  3Q 감사_점심,,,76300.0,S
202512,기타비용,접대비,55190105,접대비_일반,F00100,공통_임원,3300073455,2025-12-05,2025-12-05,손님 파네토네 주문 건,,,72000.0,S
202512,기타비용,접대비,55190105,접대비_일반,F04400,공통_통합영업팀,3200007982,2025-12-31,2026-01-05,DV_개인카드 청구의건,,,39000.0,S
202512,기타비용,접대비,55190105,접대비_일반,F00800,공통_경영관리팀,3300073367,2025-12-01,2025-12-01,KPMG  2Q 내부회계 감사_커피,,,38000.0,S
202512,기타비용,접대비,55190105,접대비_일반,F00800,공통_경영관리팀,3300073354,2025-12-17,2025-12-17,EY 3Q 내부회계 감사_커피,,,22100.0,S
202512,기타비용,접대비,55190105,접대비_일반,F00800,공통_경영관리팀,3300073351,2025-12-16,2025-12-16,EY 내부회계  3Q 감사_커피,,,21910.0,S
202512,기타비용,접대비,55190105,접대비_일반,F00800,공통_경영관리팀,3300073388,2025-12-05,2025-12-05,KPMG  2Q 내부회계 감사_커피,,,21910.0,S
202512,기타비용,접대비,55190105,접대비_일반,F00800,공통_경영관리팀,3300073357,2025-12-19,2025-12-19,EY 3Q 내부회계 감사_커피,,,20660.0,S
202512,기타비용,접대비,55190105,접대비_일반,F00800,공통_경영관리팀,3300073349,2025-12-15,2025-12-15,EY 내부회계  3Q 감사_커피,,,20510.0,S
202512,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300074469,2025-12-16,2025-12-16,12월 법인카드사용내역_감사인미팅,,,17100.0,S
202512,기타비용,접대비,55190105,접대비_일반,F00800,공통_경영관리팀,3300073384,2025-12-03,2025-12-03,KPMG  2Q 내부회계 감사_커피,,,16800.0,S
202512,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300074470,2025-12-30,2025-12-30,12월 법인카드사용내역_재고실사음료,,,14000.0,S
202512,기타비용,접대비,55190105,접대비_일반,F00800,공통_경영관리팀,3300073378,2025-12-02,2025-12-02,KPMG  2Q 내부회계 감사_커피,,,9400.0,S
202512,기타비용,접대비,55190105,접대비_일반,F00800,공통_경영관리팀,3300073355,2025-12-17,2025-12-17,EY 3Q 내부회계 감사_커피,,,5900.0,S
202512,기타비용,접대비,55190105,접대비_일반,F00800,공통_경영관리팀,3300073358,2025-12-19,2025-12-19,EY 3Q 내부회계 감사_커피,,,2800.0,S
