YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202412,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,3400014543,2024-12-31,2024-12-31,24.12 POS 결제 솔루션 (브이디크럭스),,,2500000.0,S
202412,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F00500,공통_HR팀,3400014035,2024-12-24,2024-12-24,2024.12월 HR대시보드 유지보수비 정산,,,2500000.0,S
202412,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F02600,공통_정보보안팀,1900000374,2024-12-31,2024-12-31,24.12월_네트워크 접근제어 솔루션 유지보수,,,1578707.0,S
202412,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,3400014710,2024-12-16,2024-12-16,24년 12월 물류RFID S/W 유지보수비,,,1300000.0,S
202412,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F02600,공통_정보보안팀,3400014178,2024-12-31,2024-12-31,24.12 ERP 웹방화벽 임대유지보수 비용,,,880000.0,S
202412,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F02600,공통_정보보안팀,3400014099,2024-12-24,2024-12-24,24.12 방화벽 유지보수 비용,,,877590.0,S
202412,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,1900000373,2024-12-31,2024-12-31,24.12월_WMS 라이선스 유지보수 계약,,,817890.0,S
202412,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F00800,공통_경영관리팀,3400014558,2024-12-31,2024-12-31,SAC 시스템 유지보수비용 정산,,,625000.0,S
202412,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,1900000371,2024-12-31,2024-12-31,24.12월_2024년도 디지털본부 Github SW 연간유지보수비용,,,357262.0,S
202412,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,1900000373,2024-12-31,2024-12-31,24.12월_오라클DB 라이선스 갱신(DBMS 시간제 유지보수),,,356712.0,S
202412,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F02600,공통_정보보안팀,3400014164,2024-12-31,2024-12-31,24.12 망연계솔루션 유지보수 비용,,,280000.0,S
202412,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F02600,공통_정보보안팀,3400014176,2024-12-31,2024-12-31,24.12 IDC 방화벽 보안관제서비스,,,250000.0,S
202412,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F02600,공통_정보보안팀,3200008795,2024-12-07,2024-12-07,24.12 역삼사옥 무선인증서버유지보수료,,,200000.0,S
202412,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,3300093163,2024-12-17,2024-12-17,24.12 실시간 통신 솔루션 푸셔 사용 건,,,145396.0,S
202412,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F03000,공통_AI 엔지니어링팀,3300090255,2024-12-08,2024-12-08,24년 12월 IT유지보수비,,,109891.0,S
202412,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,3300088804,2024-12-01,2024-12-01,24.12 웹플랫폼팀 Copilot 라이선스,,,14338.0,S
